,cp_1,cp_2,cp_3
3564,-1.1590414028230107,0.5386370754357049,-0.6583369322463077
3565,-1.42582940822335,-0.30581320386006766,0.7334542914010828
3566,-0.612234267226739,1.0586113033459934,0.778291414108986
3567,-1.2775071865408416,1.037117621196639,-0.11445416770402635
3568,4.516718706436686,-1.3413641934565002,-0.49793754082180436
3569,2.3043103057718715,0.024841622343910796,0.6336233737499553
3570,-1.2602239423412875,-0.4029821458752632,0.10524370799429772
3571,-0.7894023368665877,-0.1736557696861314,-0.11467511049302856
3572,-1.2767619771387948,-0.034773807679098136,-0.17931582589539619
3573,-0.7602348892667627,-0.10249632848578406,0.5407328115115387
3574,1.122285360540711,0.7460412185599103,1.2518443777590087
3575,-0.7014533139065579,0.36277611410497723,0.6913042617516013
3576,-0.7182945333680353,1.7049815801819113,1.124984469367869
3577,-1.6519909362947656,1.0332021142279881,1.0580167230921578
3578,-1.3070631786505298,-0.163814979312557,-0.08627606265696945
3579,1.1249020767669904,1.7973782386581059,1.1953725375522601
3580,-0.8659271777982298,-0.6555518858972741,0.6719440737962398
3581,3.092794799967695,-0.9840460801635523,0.08741228249465906
3582,0.3337008179080601,2.0101935390842827,0.6689295367072019
3583,-0.37707942644663106,-1.5714497977414903,-1.1687480756959208
3584,-0.5289180459361776,-0.3172842597172171,-0.917636691560191
3585,-1.21225252803,0.8904399246650034,0.4502575369780529
3586,-1.4514029341171004,-0.0623972581705785,0.46725962825929657
3587,-1.1492559470603787,-2.0145515184981133,0.3795370829303936
3588,-0.9274650045556636,0.43776734996303795,-1.662626021613433
3589,-0.8419011415180148,-1.4588310461137766,0.44130369751142595
3590,-0.08207963807963033,0.16530202891664897,-2.1858687130560055
3591,1.502751381343452,0.42002987683470794,-1.674744148802443
3592,-0.07833350906896251,-0.9280790059652068,-1.8543595895316234
3593,-0.8375071581228402,-1.0401489153514083,0.4163349353100576
3594,1.226416651067833,-1.557230356240096,-0.0884295995717048
3595,-1.1964529497851342,-1.5505168017767634,-0.37114653646115825
3596,-1.4144436500855249,0.3756930660712589,0.4303653887960395
3597,6.210172740824355,-1.5252389427703867,0.7850575737779284
3598,-1.0038921162711145,-0.7141408945380585,0.7342545353304017
3599,-0.5986085969479932,1.4479330966787785,0.36320736291478917
3600,-0.9617411759445178,1.1202298774190502,0.711750246601318
3601,-0.34251631341916944,-0.5106111550340579,-1.8162628510592111
3602,-0.37853023374318884,0.27388432951200115,-1.0204766521185404
3603,-0.15613287706968768,-1.3498417113275802,0.1963665573481841
3604,-0.5348654656415166,2.3227055433501214,0.24077301931102635
3605,-0.5145806201913687,1.1445648327161961,-0.7563013052938269
3606,-0.2452849556769751,1.0000638772814479,-1.1522596327719214
3607,2.947863389263306,-0.17183391435120526,-1.0378026748466906
3608,-0.5888175478583056,-0.8574434412213857,0.5273706728828454
3609,-1.6121770993630324,0.7580864000168995,1.088435982275334
3610,-0.6707496146561195,0.47313770668550637,-0.12152585879147461
3611,2.3580979019700714,0.31911030245031996,-1.0278515031307556
3612,-0.43520204826921566,-1.439170431977401,0.7442268372738166
3613,-0.3446775857408654,0.5208849890100715,-0.5424605452686976
3614,-1.100804963222359,-1.4824227244689068,-0.8810930385760489
3615,-0.9053668406482155,-1.850073030432796,0.5904555028335131
3616,7.251974334877749,1.8608654091680572,-0.9307803792720469
3617,4.023679082917119,0.9233697529716447,-2.1162925772707712
3618,-1.5498546560774853,1.0502153271657315,0.7387305523846974
3619,-0.45006614335438,-1.7480530046249916,-0.3676797247569405
3620,1.4996473610624153,-1.3212988532872412,-0.7098095530841487
3621,-0.2802998231600391,0.44564215891495346,-0.7614007126028826
3622,-0.928322071500667,0.4711373177828084,0.817504887212902
3623,-0.6600779841350344,0.5450589158298499,-0.6523807979108598
3624,6.97920438276057,0.28370704194669605,-0.4945699256795288
3625,5.881825804154935,-0.21851685207625693,-1.326625451992487
3626,1.0062126617047973,-0.6644171433415279,0.6770435343528206
3627,-0.3180434147073616,-0.47336467430438806,0.5977915083235312
3628,-0.6167426118064152,0.23201995347835686,-0.7109763283698737
3629,-0.7010304837391899,0.6874399525542426,0.2919785119752054
3630,-0.7522552253250031,0.9882713588652097,1.0701022872959955
3631,3.131947311897727,-0.9530886475351401,0.17241210310046276
3632,-1.305857287700694,-1.1448414155078686,0.421853528406119
3633,-0.49334097332748805,1.0209398772984446,-1.1848938269632225
3634,-0.6747493620591756,-0.5526359861184342,-2.1127097424746633
3635,-1.0607631923902905,0.401760209788458,-0.798175169647454
3636,-0.6492384881319921,1.0209722397801624,0.041512714608959604
3637,-0.7019383096991505,-0.32282651636204335,0.5048009746061052
3638,-0.6990985417980708,1.7928550966994121,-0.4472049958558125
3639,-0.29533932120946393,0.07572039703767619,1.0083565249615136
3640,-0.25457255029981396,-0.4415256057858433,0.6849117264568085
3641,-0.5340527819228029,-1.333299475636487,-0.18122671921964495
3642,-0.8509403375648352,-0.12453805969495284,-1.241567411842705
3643,-1.1712034697932223,0.5902295384683243,-0.8283525073360793
3644,0.46301720063307855,0.9710403218941608,1.0756377443828913
3645,-1.1208958319849045,-1.0237642990493898,-0.773118345560848
3646,-1.4742084323378555,-0.3191578767187728,0.7128478490359436
3647,-0.9126186774656045,-0.6198039761535624,-0.9567868094138622
3648,-0.4807913731069798,2.280103877557265,-0.8571012091573575
3649,8.535264725213905,-1.245303623291971,2.9509693019107752
3650,-0.9330795366203761,-0.96309158374495,0.3030949073633121
3651,-1.1751392492501302,0.49845713545357484,0.32239354697447126
3652,-1.0650996027447017,0.5100640191982917,1.0048310173350343
3653,4.759300892650316,-0.4911207766109695,1.3377851403056562
3654,-0.7664819751722531,0.4203552322072986,0.5946697103267492
3655,-0.5869415394421271,-1.8233278643247284,0.8712861747940677
3656,-1.3325566089794763,1.6652164307409745,0.26874212639351347
3657,-0.16364917576562063,0.005330982566051747,-2.5652216453582946
3658,0.1243791966834036,0.4919052576414339,-2.184278922728372
3659,1.4667250601692776,1.0018100368075653,-1.1701326813947364
3660,-1.1586243160477998,0.5435659064100572,-0.6610183601117232
3661,-0.3324879448981187,0.656612008402121,-1.0721686071415502
3662,-0.5562831601175123,1.5547938835577357,-0.4913322920447357
3663,1.248109689194084,-0.75112144760291,0.29549310002291884
3664,-0.4938916101010502,-0.01839186426972791,-1.0460473084449828
3665,-0.5706912767855722,-1.426057468383854,0.6596954872513812
3666,-0.7951162818217338,0.5745469618605527,0.5315422873724224
3667,3.837508415179102,-0.1775992356291641,-0.029820920045866933
3668,-0.39261930252351696,0.5424268941286521,-1.0977668287314248
3669,2.843225030095567,1.2277256000088401,0.14619651938825412
3670,-0.33183520246213316,-1.3278781105764819,-1.0325835932537628
3671,-0.5942548181761887,-0.05035739541351354,-0.6174418376630463
3672,-0.7042349444784224,-0.8058333790197504,0.5711615933736389
3673,-1.2412688128529854,-0.46632422172961135,0.04127353651632179
3674,-1.0218229187863093,1.208540313624971,1.0064551812152114
3675,-1.1207335830422351,-0.15329324568355682,-0.6978434711055708
3676,-0.5722846210297722,-1.2976646185985081,0.8370686347888052
3677,-0.5076823410108171,2.0626869901087637,0.9105240142630481
3678,-0.4214884883278343,1.3993377992695788,0.7083634668249326
3679,1.5070207528948483,0.47151079113358624,-2.580590796418462
3680,-0.613120039171143,0.17945608054065124,-0.7482642140484821
3681,-1.3720911223497434,-1.141563913539798,0.3894957220640021
3682,-0.1838632339730833,-0.09016209384158712,0.40314814634395396
3683,-0.8322128330640631,2.287129238551999,0.22204186510353005
3684,3.2636000095471767,2.25298570210129,-2.3697538924967554
3685,-0.5061383513377262,-1.8255899852616415,0.5957201631963107
3686,-0.3715789992284538,0.6125767843022972,-0.79328720486885
3687,-0.21450814808420288,-0.005918460695111701,-1.9971934725776967
3688,-0.34288312224142,-0.9220098907577198,0.13156720180822454
3689,-0.829808314383381,-0.12638458027572283,0.47787406099059115
3690,7.165075251052933,-0.04699409856008199,-0.35952157319267636
3691,-1.1568071845694863,-0.07295441746481901,-0.5995300904752536
3692,-1.142059051635848,1.4094193068878709,0.40262873212741973
3693,-0.7268075780366648,-0.6857974770691717,0.4966762334989701
3694,-0.5582689033885347,-0.09652805456331016,0.017515013013944473
3695,-1.359142990294494,-0.23577173793395503,0.26979114270598764
3696,-0.2259124952842111,0.2038654704533245,0.1625730231327411
3697,4.564990439503015,-1.7672101875790713,1.0463228049623072
3698,2.995486461128435,1.004871619369291,-2.006213192310243
3699,-1.1751622018081784,-1.6261166391002397,0.4495736318162037
3700,1.58786016580335,0.4107885622079455,-2.4344818074588255
3701,-1.2040266645162243,-1.5335143180742312,0.5429239342056298
3702,-1.1964321262552584,-0.44722944645065266,0.18839714509756764
3703,4.410417109334652,0.9427093749292907,-1.6578135855201643
3704,-0.9641430359677607,0.892660480940703,1.051337601551192
3705,-0.2361996729471872,-0.5792473736246833,-1.6447663183747316
3706,-0.19698607188311637,-1.4602867019756487,-0.31166609954481994
3707,-1.284229426522806,1.5552297889392626,0.11974200235867649
3708,-1.0739378578357837,0.7043057961864292,0.4247926405920833
3709,-0.4962269373959154,0.1954578681511377,0.012340831409428826
3710,-0.926475194478462,0.9814700655045409,0.9504729824856961
3711,-0.4179756583072533,-1.3502100367215089,0.44506890309804753
3712,0.5049327923762618,0.015185808444209145,0.965889264788686
3713,-0.54099023673194,-2.0372020049528694,0.9471228405395543
3714,-0.7197035863042167,1.280149964460317,0.9719057718358247
3715,-1.6825299411114987,0.7222316770091575,0.8468898610343197
3716,-0.33430669541192953,0.16922638753855176,0.3154503404704833
3717,-0.9303958946356543,0.15886204328130615,0.5625394671118232
3718,-0.8791493695333134,-0.07351636128426563,-0.5185468000966598
3719,-1.2377584882121102,0.11446741075402687,-1.1479192239395666
3720,-1.150085445209901,1.0235128044492248,0.790695222402414
3721,-0.7710038533962027,2.267465651293275,0.17256917767939248
3722,-1.2620584880310173,-0.49907268738670796,0.485517284114063
3723,-0.06110603872703187,-1.6574157904684905,0.3075749310623397
3724,2.752983763410661,-0.1366843059864473,-1.7988160347371704
3725,2.917191627318817,0.07524581841093296,0.011609854138271581
3726,-0.5826295167118546,-0.3227788350413656,-2.404212922785612
3727,-0.8377523517848254,0.4789279618215045,0.357093260427847
3728,-0.4950515166830377,0.21594519402881132,-1.7532217198015079
3729,-0.9586064439505976,0.3872858003994749,-1.3148216622199707
3730,3.89285085827612,-1.441099864444001,1.0475900333964145
3731,-0.6730015075085359,-2.0489126110953726,0.6395285430155033
3732,1.1559047581592785,-1.5744182703242424,-0.5240941072680716
3733,-1.309983919965025,-1.8867051234787395,0.6700978159140638
3734,-0.5489179747055246,-1.4260092848091177,0.6665074132166813
3735,1.0635014787909973,1.5594504834793814,-0.7820331629747742
3736,5.832570217449287,1.0733509823889313,0.1468592595368374
3737,-1.1708068954014301,-0.10485039481310736,-0.12310702385269563
3738,-0.27589044080862324,-1.202545833290341,0.3765744615578015
3739,-0.4381692412369639,-1.393497601792118,0.3934109094592469
3740,-0.48435689965590845,0.6309073540288045,-0.8257982874355655
3741,-0.881221218423226,0.28394676442645256,0.4995668455146967
3742,-0.9507719972599943,0.045752657512294584,0.5679058695991664
3743,-0.5952469534347886,-0.27498727364650666,-0.7032460272458791
3744,-0.8063320457880685,0.7315821883240858,-1.5910176149614255
3745,-0.5989689778186981,0.32363629605818545,-1.0374651411986544
3746,2.135012314182118,-0.18628363407036014,-0.48173921031262695
3747,-0.628887780470462,0.6144046762839971,-1.2789609601507592
3748,-0.10223065177441167,-1.201451578592657,-1.1915088300209398
3749,-1.082604798013617,0.11772529907799789,-2.3284520517251126
3750,-0.5717681793556432,1.3403973373001596,0.0971377917884846
3751,-0.6354378906157322,-0.5676088578954076,0.7562885233421865
3752,6.977012592310701,-0.2953255056326456,-0.8148769301851984
3753,4.685398189534756,-0.9454558291635,-0.015908180505573428
3754,-0.5072269716032334,0.40177609658876134,-1.0602838335930664
3755,-0.2760235929760892,-0.048088986293431064,-1.7294362730271364
3756,-0.9388495482558653,-0.47166092549458594,0.543603125000675
3757,-0.613521842488964,-0.23526118089998393,0.23017920780178036
3758,-0.6148479945089053,-1.4384716405222848,-0.27017845787388695
3759,7.017740234785613,1.4068991861992728,-1.2256276569121207
3760,-0.681109085732458,0.3636796011404192,0.8811997149900764
3761,0.6864540472411348,2.130125450960933,0.5970574641620401
3762,-1.3992364201309384,1.4287567951109748,0.5337367786412581
3763,-1.0956456073930825,-1.200821059664319,-0.1536356892519891
3764,-1.4230525968615124,-0.7076006596193497,0.6650122487380362
3765,-0.8696594413027771,0.16562943516007306,0.3540423112309142
3766,-0.7854690422151781,1.9876868049091962,-2.2345818565789988
3767,1.1195217583058796,1.7633514144826519,0.6096475758025979
3768,-0.6021752583837219,0.6193178598399951,1.011525211392655
3769,-1.3922572944268037,-1.8372818444429653,0.713826470213288
3770,-1.4401396061916243,-1.301332138559782,0.35133730141332115
3771,0.7917037034283874,-1.170723134414355,0.21651023231326155
3772,-0.5845493120898337,0.6664010666853049,-0.04516391470831922
3773,-0.5700021254832441,1.5611256409301129,1.3098591231730834
3774,-0.4050040043356487,1.9583226687288788,0.8039629520393865
3775,4.638197722148244,-0.5597771274061414,1.2784402066905165
3776,-0.8703974428778473,0.34119151502807027,-2.024670537407125
3777,-0.6646552624777461,0.6181104890074107,-0.6375355058657977
3778,-0.7255594108308403,0.6281702647152079,0.28100293064903287
3779,-0.004275686990340214,-1.4282258917934985,0.7876535065029981
3780,-1.3934460304312952,1.1350298245812667,-0.18184505149594182
3781,4.518760575594064,-0.9366784123753945,-0.11995456734274104
3782,-0.7195561901043507,1.459129452612286,0.8501971928812218
3783,-0.14216254267402814,0.6994799290910493,-2.0926010364839627
3784,-0.7289957159625513,2.0127090356928328,0.5656321760263155
3785,-0.4227084459844458,-0.6365733897886429,-0.8927811026423563
3786,-1.1858343679198913,0.5058639445805573,0.1257530341704534
3787,-0.8432540528556564,0.7085675760214635,0.2413825627918653
3788,0.9615652283684827,-0.5078585685556114,-0.8723231305681779
3789,-0.6972262185296786,-1.6112305158706433,0.18513286088596886
3790,-0.4273709931850082,1.241370108305037,-1.0595666607273608
3791,-1.253218922773254,0.4910741170241914,-0.04968860892434742
3792,-0.39522890503713914,0.5521773720095808,-1.4698399458433913
3793,-1.0125968677327193,0.9441750620826314,0.9899651541193244
3794,-0.6954675199845575,0.17773521271965434,-2.442533447315496
3795,-0.6527898723113726,-0.7651787045925563,0.06351424425438085
3796,-1.3463923307546715,2.062605999351807,0.3600905362928248
3797,-0.8483158322158536,0.453984351167307,0.4384860224210883
3798,-0.5971949874385085,-1.4828719045670868,-0.3121740909005704
3799,-0.5485638978018955,0.9965497666056405,0.336998042209129
3800,-0.3710849781903358,0.6599602529480733,-0.022693793034070976
3801,-0.836415579853762,1.136237439949946,1.11141610934312
3802,0.11693586196238115,-0.632413295653149,-1.9487799719014964
3803,2.587199676111315,-0.1923741031331804,-0.9204028941387288
3804,-0.7117484391912976,-1.3387161520988762,0.026691396802363043
3805,-0.2572279311663341,-0.07158022298457138,-0.42480056625594154
3806,-0.67575170411665,-1.4057809040764493,0.7637365578678479
3807,-0.5841096162372819,-1.3721644491526648,0.5375801370355987
3808,2.412841760401508,1.312629925577002,-0.3309412498305255
3809,-0.7750191291032842,0.6978861999159436,-0.20402569814058635
3810,-1.3836855153563608,-1.8295813381181185,0.3263613857144942
3811,-0.7402247564216955,-0.8855416244634207,0.36993729068925235
3812,-1.1964764253492037,-1.5320047254732163,0.17080899499954347
3813,-1.295416748932238,0.4912748324474735,-0.06141952406237073
3814,-0.7342288453165985,0.38448174265514073,0.344853517892068
3815,-0.6482401170248836,0.6271811916693382,-0.8222942144014459
3816,-1.1608227480922158,1.2693744787850392,0.901242310211392
3817,-1.6188770762297975,0.4152934940925159,0.7600081489631335
3818,-0.8641067207447518,0.9489820486274689,1.0394992922912565
3819,-1.3696860737640586,-0.3059095339059508,0.7499158944655628
3820,-0.4109892428433546,0.5962009474533895,-0.9514009875414762
3821,-0.6559509853931418,-1.2546575483154183,0.23612401662021545
3822,-0.5438143036243358,-1.2564881187406147,-0.4249577827284234
3823,-0.5163443696353176,-1.4862221321270126,-0.32026128886069094
3824,-1.2094830083064592,-0.3568211303316321,-0.14063817224219913
3825,-1.155273023241902,0.7074972467777613,0.383013201732071
3826,-0.4222676302309377,0.00018858869708782478,-0.13963918570967676
3827,-1.0278165961322216,0.7369608944635685,0.8900818989875037
3828,-0.45067524982056884,-1.32932849260634,0.4751261340421924
3829,0.11475971454804058,-1.3683593007680377,-0.8827027531068464
3830,-1.0196382593898836,-1.3896631799643406,0.08567860093297583
3831,-0.8204885355564238,0.6182067819497042,-0.684082563925358
3832,-0.4961574681128892,0.1142740515635275,-0.9243958110041964
3833,-0.7675903548035659,-0.8675919046455826,-0.40595319462471124
3834,-0.6753836968563546,0.28365605627311286,0.041004498445980524
3835,-0.45782499971773777,0.6250926112737561,0.7887343025987261
3836,0.6873310827639756,-1.920613110124274,0.42710910574230976
3837,-0.8649616272102966,0.2532271005935705,0.5041751228780581
3838,-0.4950424204986938,0.7118743465633146,-1.4084097220370995
3839,-1.568634480434635,1.4333398774715616,0.48877105890701755
3840,0.3550772290390547,0.4055263287533318,0.7368322958715651
3841,2.2118507749807663,-1.3976126147935488,-0.5184397510421851
3842,-1.5564326219676003,0.9676121371565393,1.0828800192912942
3843,2.051381608896633,1.830839432675108,0.9687819094564907
3844,-0.7979226622650581,1.746635434249005,0.3109220094675978
3845,-1.0961902818131006,0.3941537917816708,-0.9437968455773944
3846,-0.8350001389934938,1.0487209141125944,0.3694445194779363
3847,5.838981505365499,-1.3956333115157358,1.1289592947964504
3848,-1.2200938381861632,1.1527481164986741,0.08315905499177062
3849,-0.5107464400216825,1.7040087753220483,1.1849275980750524
3850,-0.47324573380647805,1.0087488281121535,0.4219241210255021
3851,-1.332257184124531,-0.3059737539365396,0.7608902965085497
3852,-1.3862426447041105,0.2522703433304482,0.6027404121755762
3853,-0.42703895476526366,-1.3248969139492175,-0.5660624620288073
3854,-0.09428666172307824,0.9420401639478414,-0.44974597191646426
3855,-0.36832514235937724,0.09609905547793321,1.0831047348001335
3856,6.746186487270657,0.29406072714984605,-0.686159409675599
3857,-0.34237795943495614,-0.8615333548313255,-0.19471290985220482
3858,-1.265180506428092,-0.3110822736988607,0.11985167768772259
3859,-0.5191067890041827,-1.3527941826399292,-1.3508238282582794
3860,-1.4792076897812179,1.5649016599603198,0.723000213135724
3861,-1.5257371827683812,-0.4056292389047333,0.08029860348037267
3862,-0.4581176192747453,-1.3468427024043381,-0.054688528971800696
3863,2.529639454660567,0.09378017316304788,0.9991302016065974
3864,3.3003516913770774,0.8588345300908146,-0.2811920979779072
3865,-0.02220927851015353,0.5017883694688761,1.2743944953240431
3866,-0.3619762194363136,-0.2492046688868749,-0.5760111071781138
3867,2.7303701898635206,-0.07820115116503827,-1.3241356610711967
3868,6.137747453253708,0.23009590772050337,0.5946979663540711
3869,-1.1093790880968588,-1.6074527541338266,-0.5886768355806
3870,1.2930794675780792,-0.07338293273904367,-1.3322029186672164
3871,-0.6058822800438876,0.9606283491648823,-0.6824798908948085
3872,-0.34351559473346555,-1.1520173110541012,-0.0477956637466489
3873,-1.0457382381548586,-1.346770817914769,-0.6738701186580072
3874,-0.7686815501062125,-0.7984632196010971,0.7557580853453756
3875,0.9786838188878387,0.41478554729509565,-1.3251916670936013
3876,-0.6032953450010244,-1.6248416524238647,0.15296119163250632
3877,-1.4481334036188354,1.2159677448131825,0.10318981047453993
3878,0.8541663223561649,0.9196554217576403,0.29547839072589277
3879,-1.2353057877970544,0.4555614470215998,0.29894191435886897
3880,1.9103563068148113,-1.4395750735132522,0.18448270556062657
3881,-0.2572292740731634,1.0001887978898476,-1.1415462402054344
3882,-0.26361050554111587,0.7999425819254568,0.9723465905419799
3883,-0.5367137452695293,-1.491377595387062,0.5702943396786755
3884,-0.5902302375965025,0.14442205657657162,0.5537765999456119
3885,-1.4938815002034296,-1.4173005237475402,0.43643680264510354
3886,-0.29868956855903267,-0.07565464602794408,-0.7329946866143039
3887,1.1242500460744276,0.1572503558849884,0.20761054252247324
3888,-0.8826488128327826,0.7313063788306984,0.7062441672896255
3889,1.033541728715094,-1.3490820946013893,-0.48046745179174616
3890,-0.35166408477582684,0.0979219246658794,0.24384551367665316
3891,-0.44673836201040756,-1.3437660878556883,-0.24622947815574198
3892,-1.1909777556746795,-1.3893207358967163,0.31056079060401975
3893,-0.8366058188946289,0.1351927918735692,0.3906986081692655
3894,0.29106621342364586,-0.6398924900023713,0.4011232765521048
3895,0.9727860478525786,-0.5013623570111474,0.32576828814181547
3896,-0.8812662019015792,1.931998224981811,0.9133858790855087
3897,-0.19495872050768667,0.27932361556009866,-1.7765451873582152
3898,0.7253792065034392,1.1159909636545233,-0.48777701585400074
3899,-0.9255118434279143,0.949231615530485,0.1458117069223381
3900,-1.2305458580846997,-0.21398325697948875,0.0752158841083139
3901,-0.43153006759195256,0.9474032336008888,-0.5362880192502943
3902,-0.5994429387264976,-1.4006855172887145,0.13333105355054442
3903,-0.9035452047144908,0.5974066784589852,0.7777482273929435
3904,-0.5859989232695689,0.4416336545219226,-0.9327891902368819
3905,-1.2169778396748785,0.044896824422795495,-0.1655379677677713
3906,-0.830436360300826,0.19953734608915796,1.019798192864105
3907,-0.11351555097633204,0.7827674244866372,-0.7936109549020285
3908,-0.671933726003964,-0.8517165217468785,0.7644011413409774
3909,-0.02622753364602006,-1.4947924082617043,-0.3456683213307737
3910,6.5107467694230925,-0.0496666451924262,-0.431325452975037
3911,1.130612125470626,0.12027508544484383,-1.1832761227293958
3912,-0.9501731278372741,0.6309081191450094,0.9100454149067145
3913,-0.7842241282852452,1.7734323712402142,0.7485998833375793
3914,-0.6826477713346277,-0.5828430348894487,0.0936568087222621
3915,-0.20237415405510426,0.975689848817753,0.022962984989294877
3916,-0.13264315375345034,-0.7778645385437566,-1.3533819398647062
3917,-0.40628665615966303,0.140165809662568,0.34089183565595876
3918,0.2908346614377325,-0.09356416452533782,0.6223058458146726
3919,-1.475006999102757,0.8623576014050772,0.505896204021133
3920,-1.2265212377373436,-1.5751038670981932,0.6544268548839873
3921,1.9595415333679849,0.4707136472687098,-2.4498474223444315
3922,-1.3585043952158797,0.3661983653968242,0.44894030243078864
3923,3.7714807785982685,1.2567374782465683,-0.2319431797173023
3924,9.832777923925066,0.43665015586097167,-0.6123435078289219
3925,-1.3265629821064606,-0.26354952450369296,0.42583279050785294
3926,-0.744618410683714,1.0705784974371384,0.5197468179010584
3927,-0.5481323969683805,-1.3415900646992205,0.7950638355899857
3928,-0.32300957654416124,0.5404371417390601,-0.6297018989477561
3929,-0.48396781417127516,0.5417817123407106,-1.294783311302217
3930,-0.6588147549986619,0.057918378781701585,0.16684341892216345
3931,-0.7558919958030881,0.2667689822243583,-0.9901526104900583
3932,-0.7616130347182336,-1.3158367385929148,0.8444092877071586
3933,-0.49662007131869446,-1.2928582650564433,0.3690423385361145
3934,-0.7225178595743492,0.04262887328633262,-0.17752658798737914
3935,-0.5433347868253854,-0.8815599986926839,-0.4535371174091815
3936,-1.2755963559529453,1.5219936543625678,0.2974739245362403
3937,-1.082277632515311,0.1314649575934596,0.22903243587043706
3938,-1.370504090976237,-1.465643786620533,0.4853388268736199
3939,-0.5234953084768583,-1.3093501660852302,-0.2471708652094644
3940,-1.0958705812795446,0.971411446832448,-0.8363796145401681
3941,-0.7991456493649889,-0.2988497301180066,-0.05088275572961208
3942,-0.970323193707487,1.4790635284722924,0.8145721190974377
3943,-0.09144731996588915,-0.35316004041904997,0.726793639166855
3944,-1.3969804674355284,-2.0633483156502046,0.5042059437669636
3945,-0.9693010901726217,0.7892325483261141,0.8885019572446596
3946,-0.7677497445546375,-0.24295744898986846,0.888188101109393
3947,-0.42370501771393343,0.8060518722455714,-0.47551077207558795
3948,-0.5922045476408317,-1.2895862071230093,0.3851658693372873
3949,-1.1218686313305097,-1.2402403865889946,-0.7352721612110713
3950,1.6790856319016396,-0.8136261507869266,-1.8634332021568032
3951,-0.4225752279311796,-0.3508848718487023,0.6382425760098879
3952,-0.7260329594796634,2.1002848555977813,0.40778941098023996
3953,-0.7716347183534142,0.017146662617672902,0.9030048542766528
3954,8.960307739566797,-1.4839774710822984,2.7894146311835297
3955,-1.18199987367649,-0.03770958935811698,0.4699413885785176
3956,-0.8123010821291843,-0.07943809494420909,-2.463973686431224
3957,-1.358912823390519,0.06518492117893396,-0.6192372894130023
3958,-1.2809691003494452,-0.09322705394571543,0.5767073231643869
3959,-1.1417177088348869,-0.7571485691015547,-0.6562631815462457
3960,-0.6931318356905622,1.4882760077253572,0.4114851571018688
3961,-1.0589045373623505,-1.4586057555604053,0.49614602121576484
3962,-1.190805907580796,0.9859390162753366,1.2343972969907022
3963,-1.0744525913709357,-1.5539471591219072,-0.8643683881741532
3964,-0.4455188468317501,-1.214471406626292,-1.171150286893132
3965,2.2641714255337693,2.487632847205635,0.16322865149397742
3966,1.400741749374298,-1.9507233573383997,1.1206434161018648
3967,-0.0021183474757229172,-1.489709648568569,-0.18251702586652094
3968,-1.4778012795574982,0.6700519669018917,0.7180596197542796
3969,-1.1148966213218103,-0.49920264762744776,0.08197769893132564
3970,-0.44862019723491814,0.6415439963116711,-1.334571674177766
3971,-0.20743822231077708,0.11866254917168305,0.0954664790724136
3972,-0.6136202152094613,2.3633665223450477,0.31752782189982826
3973,-0.3996351442594462,0.21033456638847622,-0.9061095174422513
3974,-0.055426359108821,1.4517661940966289,-0.19076091624322344
3975,0.5291608450414583,0.49979806588337267,-0.22503650536856962
3976,-0.47895623483740496,0.9414481215104709,-0.5457229376557033
3977,-0.5224367712370038,0.5261968254082734,0.6176407574023561
3978,-0.8105006613210275,0.2670232194292728,0.7349807755676853
3979,4.409524990534024,0.06297344177037001,1.206886739179246
3980,-0.8246613745889639,-1.8060166388042949,0.820325699478956
3981,-1.500302354891347,0.9960963952508147,0.6020439625911951
3982,-0.6697843690326706,-0.7138461987699157,0.4451525630835297
3983,-0.3345213706768966,-0.7031247660500174,-1.5334456204491358
3984,-0.006176103493840398,-1.8782538269564868,0.38990331988612936
3985,-0.4218104670890071,-0.8629996778781212,0.8353201590922835
3986,-0.49234663432181525,0.6656282736774666,-0.3120107162917563
3987,-0.6161804035030332,0.4275564247014741,-0.6526741431149632
3988,-1.3814525552547687,-0.8176807590041707,0.2657057973374088
3989,-0.5605998430493369,1.0657591328472462,-1.6185508106719997
3990,3.4201081512073728,-2.1496127279884005,0.7618811251868698
3991,-0.63834073576336,-0.592488194204064,0.07083279891762725
3992,-0.6166180394723034,0.06650869981005016,-0.19045679218548484
3993,4.022721340824316,-0.6378263994142946,1.276692802190027
3994,-0.48864029395000325,-1.4351776971748282,-0.2658082549192729
3995,-1.130193761766957,-1.3888526968743924,0.18612528982838916
3996,-0.9994594531424567,2.1471431097262066,0.38360866577794145
3997,-0.9308843073659163,1.1419386695323244,1.1553070817301743
3998,-1.228225284402524,-1.4992122683675753,0.36115032894570415
3999,-1.309307937858414,0.12172949961790536,0.31095334411893555
4000,-1.2569033495643598,-1.442536354877535,0.4084887823888935
4001,-0.5238025590403471,1.2717958762902994,-2.431480218667181
4002,0.028798168233460743,0.04596486601304157,-2.977394105363754
4003,1.7393393276981752,1.0837317402798345,-1.1802077812174963
4004,-1.1043566904222053,0.44802258181399934,0.4220354718362992
4005,-1.4736121499518158,0.5839285579876404,0.8320534367918453
4006,-0.749760803892395,0.2783289381949181,-0.4013463256773244
4007,-0.5464537925423159,-1.8233117907652863,0.8835853017808613
4008,-0.5033911570444457,1.0146453343313306,-0.3883536195040484
4009,-1.309745027644167,0.5865946532978032,0.8793130221399535
4010,-0.5677402667622391,0.26490654342043507,-0.059463459303571074
