,cp_1,cp_2,cp_3,cp_4
4311,-0.8556120896074816,-1.4235110840410972,-0.5554207242837811,-0.43031772127224444
4312,2.546125534969889,1.3140840099982665,-1.3351717486779784,-0.7364304988569186
4313,-1.7765370072868008,-0.04745928724062789,0.6946633356273033,-0.3219025014823246
4314,-1.233852103279271,-0.045788524654383884,0.1692625094459702,0.2468860241047291
4315,-0.9366930148196255,-2.0912091059893574,-0.03101653327037181,-0.6655686527352209
4316,-1.3135425457408456,-0.4917195900445568,0.19565452468483735,0.08407765474807859
4317,-0.7352142038132469,0.289613756254144,1.4295410718331445,0.6992854353889617
4318,-1.6754744634226415,-0.4273482176893158,0.6320647433420136,-0.27624760773002216
4319,3.1345646485764678,1.5632937976524572,0.2890262144381843,-0.66798554891314
4320,-0.7039709479062032,0.2799609619855839,1.11837825096435,-0.11730132933462634
4321,-0.75260168707207,0.088071234910059,-1.6516001300641798,0.09054986912937305
4322,5.814916267580023,-0.9698685150707627,0.8172804218513465,0.8921412666128721
4323,3.773425233723101,-1.3574229454027054,1.3348727702977106,-0.44583575103976303
4324,-0.5545007134328522,-1.2781392649725383,-0.28007078130005975,0.5373008184977396
4325,-0.3111925138085715,-1.0375769164795778,-0.3486129885994273,0.09656291783330448
4326,-0.23861669778330286,-1.2846333733156987,-0.3800663609562599,0.06743435695237762
4327,3.9601986480593223,-0.2391312567968189,-1.8029733134776276,-0.11410940550677379
4328,-0.46664594603744275,-0.05375952125486377,0.022446127998402038,0.06486962382972102
4329,-1.4132487289111668,0.6682304175777177,-1.5004821345035022,0.41318734351542347
4330,-0.5796366854050053,0.44548191157065214,0.6760097172921683,0.023923420162670097
4331,-0.49286849790365794,-1.4843888559210634,-0.5360481464137618,-0.09382354214314578
4332,-0.3300460129265298,0.004077473723896098,-1.9499155728909594,0.5858851086495444
4333,-0.9069053631288733,0.5941651082236067,-0.025685092828708102,0.5006851970143067
4334,-0.5563357798554095,-2.0695917043761853,0.5043863089646893,-0.4293825625551101
4335,1.2235122527331765,1.2339590957981121,-1.7709518122784695,0.041337492329924695
4336,-0.7345121688722643,0.8135696296558474,-0.5770228097845501,0.08268686475752958
4337,-1.3622733604223645,-1.9991985220191426,-0.17687396885154205,-0.22002500532690672
4338,-0.7229532362075264,-0.13732158739542355,-1.9449945158873339,0.8941769896846997
4339,-1.2467659046788166,0.2200617536307669,-0.4367175733588454,0.3558134678553291
4340,3.1650981551508828,-1.6614430820464192,0.5777020357967425,-1.0228072299870734
4341,-0.6998068467675753,-0.9666321719786672,-0.5008980384454288,-0.178325048495527
4342,0.9477497464098535,0.0569498853968213,0.28231321853214336,-0.6112480809069749
4343,4.755079161205201,0.4991293086886888,-1.9828295413029375,0.8200664932819032
4344,-0.8549727144577683,2.4086158476513804,0.7489997720580684,0.038255871004360405
4345,-1.601120521038149,2.0945762914903114,-0.7732632415430947,0.42449402143398374
4346,-0.28252190831170104,0.5192244527324522,-0.46638657695628283,0.41438623827296933
4347,-0.2752089123208994,0.1133772641330116,0.4992461108003313,0.33742363840016804
4348,-0.44556149137242806,0.8459045183090673,-0.38425957079622897,0.4278031043798351
4349,-1.5623437493252796,0.6973235375682458,1.0147787583046735,-0.028169166089611557
4350,4.119733767286162,0.4995708573818826,-0.33991619126244277,1.5126192499327582
4351,0.9522384068092835,0.36098686783312267,-2.0384235634543457,-0.3734667873594803
4352,-0.720869765414371,1.7603951628849102,0.9155883770323718,0.1178318334981016
4353,-1.5110523610087894,-1.43187385288801,-0.5382057978915192,-0.21295614341673455
4354,-0.22094647134558937,-0.4734730695001641,0.9733389788174421,0.08027154233867692
4355,-0.7488528239687374,0.5494649208782961,-0.8195568757587722,0.1228024433071652
4356,-1.108743063692292,-0.7036732855488235,0.6603781454225334,0.1824449760390905
4357,0.7143463007161182,1.3255844930182155,2.245488092042373,1.4736852923677943
4358,-0.41529967896285197,0.39395019267202447,0.689792945029682,0.10936600442417198
4359,-0.9586014994625122,1.6264759311946706,-0.6483716023756296,0.05734350374491595
4360,0.5034040480528177,1.7153943955407718,1.3845361608944167,1.1060475234413396
4361,-1.221157139116029,1.6082657393963615,0.8422739223530792,0.41872645225348376
4362,0.2506552795225021,-0.7321703282193118,1.3880688495609357,0.6552540396395206
4363,0.09649047704671122,-0.9263660296652904,-0.034023027860632805,0.4589760125076255
4364,-0.791393907328066,1.8274904993467078,1.0622402995535491,0.7851873905230952
4365,-1.8023518523176887,0.45952915621036716,-0.2171251388901117,-0.13685187977132088
4366,-1.1575875872988155,0.49064996530202765,0.8826450476622074,0.236429644393964
4367,-0.1941355540915502,-0.5463096859988129,0.40626313920399965,0.23305631949089725
4368,-0.7474401318448941,-0.10738741729186754,0.43703145988715436,-0.2647982127823383
4369,-0.8290982931078468,0.8453557379572126,-0.4353786578365917,0.0073001323261239
4370,-1.7332422306720665,2.1037675712919,0.7631360952444113,0.03150044458821328
4371,8.508891930493204,0.1352701265103418,0.07328992504056094,2.0544612289215896
4372,1.8880295926899406,-1.1706628050162817,0.03325494909045562,0.028018940474618656
4373,0.029624041239931058,-0.615709127586535,0.8872031941676534,0.43799740546458066
4374,-1.435187917789576,1.8507279208063,0.9689963254472012,0.29667174274954794
4375,-0.16238531579541457,-0.6497678728790217,1.1670308903768807,0.3269722745937984
4376,-0.3369236114384307,0.2674518165910769,0.10524673759920042,0.188624126772523
4377,7.761178317108165,0.3399425434981164,1.212913060298913,0.37980718817689063
4378,-0.6463051072095515,-0.8207688076828755,0.4548839461902261,-0.1662648077128774
4379,11.163666392793374,-0.10604062849842691,1.350146469675552,2.939442098062312
4380,-1.1742218976685013,-0.4344555404712117,0.1798302299884362,-0.6255401016639269
4381,-0.6788948106892371,-0.8809066150066447,0.4134607925925252,-0.29561621718106684
4382,-1.83351938865487,0.43668943238733476,0.46893306292969067,-0.25354424431600125
4383,-0.819950275969542,0.25184517754331404,0.4194413437243774,-0.17607970627295186
4384,-0.8043173362386313,0.5826554656967493,0.25522904379553224,-0.10087257999301824
4385,0.4616480356506144,1.9315043725356351,-0.8867867764994158,-0.6428521571170149
4386,2.1431203133881302,-0.45017934759810585,-1.2551829094031157,0.4927110904013642
4387,1.1733179552855642,1.3191407521342124,-1.7005155140415182,0.02823418053365621
4388,-0.8833404760442926,-1.498538223840778,0.4119070137713679,-0.6135028674697036
4389,-0.8678707036174546,1.115799757416316,1.0881161111110726,-0.28391258986591505
4390,-0.875666724651062,0.9001488583314552,0.9308140483375881,-0.24607992065192508
4391,-0.4865774265882685,0.9535681284515737,1.2113436620918043,0.014204514765000776
4392,-0.451074232089816,-1.483346033285316,0.39736254920143627,-0.13812895313482645
4393,1.5306384067098489,-2.1116216844698408,-0.11667475144518066,-0.4934352236310434
4394,-1.5699792978219884,0.08771690565853278,0.6078038984279381,-0.12299051872355539
4395,-1.4046040359897514,-1.4971411853625607,-0.6203409444152569,-0.11235187145244985
4396,-0.8071397991635468,-1.5670475696517985,0.30130967611134407,-0.5700377720601274
4397,-1.283233431708679,-0.5883649257336044,0.029766963332961097,0.10844043524284651
4398,-1.1940925220698246,-1.5959915765587407,0.4247240499724607,-0.030917255100905892
4399,-1.4781814623000862,1.4852227281974861,0.5318089671387033,0.1741322017312206
4400,-1.6064800616685282,0.31099179404107424,0.23980190641818075,-0.08010202668312613
4401,-1.0756915121098993,0.3802381797680547,0.7208929799955461,0.322813289038559
4402,6.411255075688411,-1.2158554247564815,-0.1983838196897461,2.187854272340704
4403,-1.0144089086004973,0.9376328336638748,-0.05637709310011315,-0.21454608371981168
4404,-0.9349316923116064,0.4055728295146351,-0.0842209033995372,-0.20800487613428856
4405,-0.2860885312033127,-0.48316745191383087,0.6264464852831466,0.16766471708220307
4406,-0.4202044136127293,0.37333435654420316,1.1516481555371483,0.9203592673441447
4407,0.13279472140676402,-1.5159791726788525,-0.28901165141901014,0.47469681684594406
4408,-0.42316876015848814,-0.27992586834760375,0.6886737022567172,0.07766436133841716
4409,-1.3704247974264228,-0.37453078662105005,0.3412537435349116,0.022611479709289478
4410,-1.577219993095396,0.4483457563679695,0.5024335334380577,-0.03167350767832304
4411,5.600589363088118,0.3849287048364416,0.19851757735407224,0.07775266560564328
4412,-0.8477543040128726,0.87016498404612,-0.36743589944509897,-0.05092058710255359
4413,-1.4826595505222335,0.4262359736899901,-0.9195075495324206,0.22866581835856586
4414,-0.9425094638266746,-0.2379328608762592,0.7105688440219896,0.4423782193672699
4415,-0.2561232919205624,0.7910927006905052,-0.8868991450781473,0.4661077732850886
4416,-0.96463692704525,0.7556104495378576,0.1745011973038343,-0.2840927883276206
4417,-0.4844140319439201,-1.0968541624028765,-1.3654937328796974,0.07933974166969791
4418,-0.448888293010018,-2.1208907066852,0.36302806595841575,-0.34028974543284507
4419,-0.27386273698405567,-0.2260835984569137,0.6514899946778107,0.035959647610542
4420,-0.8329749509794379,1.109354964082702,0.5541834069097912,-0.14139909093419176
4421,3.472875288902968,-1.0338308854777771,0.21092067548846946,-0.5464653891731176
4422,-0.613821036670712,-0.2312128393262548,1.2546415849510704,0.6538692647144458
4423,-0.8074061270829621,-1.895214400204167,0.5275015652165901,-0.5126365338787027
4424,-0.4551312575164975,1.8491600156167987,1.0176596297949954,0.4004507150580938
4425,-1.275783386430308,0.4009312618409006,-1.0261361878654907,0.41729521985210083
4426,-0.4170760396604796,1.7216600730540499,0.21977939173221422,0.28335466676899185
4427,-0.9200865613843533,0.43800727492565794,0.8471610671236117,-0.3114939597927172
4428,-1.2507589835303794,0.9104980191632648,-0.10304182295777037,-0.40169872910150983
4429,-0.5784279350193254,-1.387273509258915,-0.23771503225467724,-0.16807908787416984
4430,-1.6540398485492065,1.1409414124365487,0.9684434192867579,-0.1121818982834323
4431,-0.7603071839888287,-0.7595490587868002,-0.4520089058403247,-0.2374057637840032
4432,-1.3126514834449095,-0.13225459251686084,-0.12142316590323247,0.15381484360561368
4433,-0.5106980556772942,-1.3805389993711228,0.30569879728636584,-0.18291226620499085
4434,-0.15113404420738533,0.0012266704723113261,0.5556017108185358,0.39440758476955
4435,-1.0796730999266486,0.12793957570187564,-0.369025050868172,0.5144623001429638
4436,-1.5039756363351537,0.4637131229972183,0.6086501363391339,0.025676899338594395
4437,-0.4828123654003661,-1.1445854293220827,0.2222972372914787,-0.10213579588253559
4438,-0.6901507681661891,-2.0026194920844786,-0.07884977773138539,-0.4046753451250573
4439,-1.2547687206952083,0.19497883929233273,-0.3925370229445082,0.312641248322912
4440,0.6637941870652685,-1.3193243766923182,-0.19642752321236184,-1.1529596083061229
4441,-0.39794353151098166,-0.6915765209246899,0.29457477438111085,0.17800918031200208
4442,-1.2934609151465974,0.4509030181638928,0.08847296506146314,0.2364500130976148
4443,-0.8683994132841271,0.6754709063211262,-1.1460716365192452,0.816034273934667
4444,-1.4080930427576694,-0.03737111861412004,0.8315828162112414,-0.003362805042421514
4445,-0.7564506490332155,0.5575830351176331,1.1684727631534584,-0.1764978475695446
4446,-1.4175608257070749,0.004579754505035417,0.6845223214581552,0.05838933930977964
4447,8.109666585037013,-1.384299892612583,1.6675332907352043,1.0816322670709908
4448,8.190847840007104,1.6973485797500096,-0.07220755053367042,-1.1436467186049217
4449,-0.7297370341002706,0.3828122396456224,0.2798204166524698,-0.07672902016546433
4450,-1.1663616520008788,-0.6375685704568098,0.4666371629227104,0.231871865449953
4451,-1.3249328153988293,0.0602878444092519,-0.23054949788305107,0.16069621423829816
4452,1.7773530723697835,2.7104536120013707,-2.2241575514218033,0.6841274031221876
4453,-0.11179949258766612,-1.5617455771641808,0.019269599545883045,0.0563704543755514
4454,-0.8126796702201746,0.6075662636020263,0.23397111588548453,-0.12877370079264638
4455,-1.2678968190254216,1.3928609545930286,0.862018330913375,-0.5048011866275662
4456,-0.7054952578123426,0.6007039569035014,-0.5137597034032246,0.08621230636093874
4457,-1.1856677745266646,1.7147038852152976,0.18739651276479433,-0.27658335137424045
4458,4.294473002545666,-1.3447485897614613,1.7343063171441244,-0.14786989657519686
4459,-0.8987273126643438,0.7313474366475031,0.09528523407471055,-0.15902812975699426
4460,3.9436264369367757,1.718491657843002,-2.4893549631723,-0.4379258846110053
4461,-0.43891984041519183,-1.6480890347374866,-0.4641494211240073,-0.03770084576208683
4462,-1.1450911331370328,0.4799845114499338,0.4777732230941121,-0.4487464186967636
4463,-1.2125454306086951,-1.382732777091059,0.020679946728510736,0.033293709705036485
4464,2.340951047285325,0.2384926617482649,-1.8677551653881657,-1.148674390473388
4465,-1.2280090900808838,1.3331711166770694,-0.6990436313037869,0.5904037300553462
4466,-0.6104660173376817,-0.01918948508765359,-0.030216576217349755,-0.020763531584470283
4467,-0.07196743920392784,-1.4015607519493463,-0.6487237378137324,0.304699439533065
4468,-0.6739542556739597,0.46868894156243135,0.5730419761500699,-0.029868426700006688
4469,-0.7701267173577497,0.6091921356042921,-1.1694472105259586,0.0904085839393002
4470,-0.1807067455361948,-1.1750823336547025,0.120845090136895,0.0884541564626551
4471,-1.0538011149106281,0.6863931694903463,0.4581654961419458,-0.38728568483790393
4472,-0.5841661937265372,-1.263669338794884,-0.00619956008732451,0.670112527678824
4473,-0.9667488252791434,1.1878655713531836,-0.5066278629487384,-0.021786059555649835
4474,-1.5484997002913796,-1.39391276274168,0.40746788774979137,-0.33369846827829713
4475,-1.1522408074204886,-0.5411725099028263,0.8574135557655335,0.22156635876525035
4476,10.137929061013278,2.4613020879739347,2.3252019419137624,-0.28807293649153837
4477,-1.061937005718201,-0.2545014551264954,0.5548879617560847,-0.5448112835214267
4478,-0.4691073062680516,-1.6174413977680793,-0.5035619567911616,-0.1823975857358545
4479,-1.1639569013240216,-0.6913223017661149,0.09765757192486672,0.1266339712016386
4480,-0.3715172368508476,-1.7062785636679303,-0.4350950881532513,0.0024525648427636726
4481,-1.3018093343553008,1.283300058670052,-0.08651793435769775,0.40484700811845975
4482,-0.5846139541936792,-1.181124655075756,0.23237426268405895,-0.20804888416339762
4483,1.2471605836772925,1.8142839139939824,0.7169963493975651,-0.27650846579827076
4484,8.201577300108198,0.19810504133949805,-0.13941105390089953,2.787039663800119
4485,-1.5172989165670083,1.369649017367653,-0.20671451508702227,0.26103365204838647
4486,1.104577019091509,1.1955308753940967,-0.07265051652163268,-0.2943922439792245
4487,0.16621045299095147,1.419220556220984,1.8927591221088038,0.9174282173703685
4488,-1.072751246889442,1.7161151665102554,1.2162630017246405,0.6140854199170757
4489,4.285254960927573,-0.8375057545958581,-1.2520556524252535,0.34773748018949063
4490,-0.3772454366592621,0.12107605406652454,-1.0659297348514805,0.3867248566922893
4491,-1.4627737805174554,1.5449091874597176,0.23160686882036383,0.23202016399675063
4492,-0.7106927028423516,-1.07349459643975,0.5553257490863883,-0.3262133275906538
4493,-0.5394257511073695,0.3328419294533277,0.03484315015829075,0.11174239694743543
4494,-1.2992705266109692,0.24622386051327358,0.6503353665423725,0.20387424971180707
4495,-1.3915777236356306,0.4645056811268515,0.12448266102225007,0.1892112194815639
4496,-0.9779574648685173,-1.1075225508980306,0.2623086693296271,-0.5749802281510686
4497,-1.7725916134696702,1.3356345981667328,0.6677101485898359,-0.1241967717873472
4498,-0.8394009104920778,-0.80770753297023,-1.276310491475612,-0.21158185797238094
4499,-1.738321755271911,0.7535845921135016,0.5046999163859508,-0.1579995319761498
4500,-1.7914996361527702,1.4207588791669932,0.8024613522832411,-0.10684113868523028
4501,-0.7085286747175338,0.10256665540559141,1.078844928446711,-0.11923801611117117
4502,-1.4312942391951533,-0.6274618832577041,-0.8263881354676433,0.034947221321714204
4503,-0.9977675460139039,0.0019427279292757603,-1.1456562029716832,0.6032211317962394
4504,-1.2349168044780905,0.20715090213172968,0.3392277693451199,0.2398338914000308
4505,-1.0076147979555783,-1.1470763087000604,-0.8690940459311245,0.3842376188701118
4506,-0.5410467133914344,0.773664851205739,-0.6460962585569398,0.26022833616090124
4507,-0.448888293010018,-2.1208907066852,0.36302806595841575,-0.34028974543284507
4508,6.205606957176224,-0.11251967564595176,-0.36535090420686744,1.0697807364930016
4509,-1.0745902634490059,0.4413995161955126,0.833156883563614,0.3875742688805325
4510,-0.46219105721061626,-0.8269000529637028,0.31244186713355837,-0.047751778454165485
4511,2.5058262489824834,1.129057195982842,0.15536772169664947,-0.963115579402803
4512,-0.3441100402412406,-0.5481037868804014,1.0283017083540096,0.08684065084320063
4513,-0.8530345400501157,0.4389417538774873,0.8081124664560726,-0.16876592807044433
4514,-0.7564575064920681,-1.5652171225315643,-0.6876617708381858,-0.359755471480992
4515,1.4230830525167986,-1.2158282498710276,-0.42327252815485106,-0.5851580677140696
4516,-0.3582416617944659,0.4312417016691272,0.7420470928063461,0.18558348008278525
4517,-1.0246381343325757,-1.5640870927347457,-1.10641697940514,0.2947708797908719
4518,-0.3545718447458689,-0.47272771572491784,0.7127561034333318,0.06752036125292286
4519,-1.3451197126829593,-0.46033597140394683,0.10959408389607096,0.04594181589561739
4520,-1.4767569710849504,0.463825946311493,0.039555679227638835,0.11311452907207149
4521,-0.6913106038995238,-0.24586442389380708,0.5940743564175287,-0.18159027856997217
4522,-0.2858406825285229,-0.2070323823986699,-1.438733076592922,0.4169571481908687
4523,4.124674956920243,1.032604124212858,-0.5291884729164464,0.22232642957308826
4524,2.0621546570424902,1.647390538744195,-2.4899787912002576,0.6936291829629984
4525,1.180783805468468,0.22315417827357165,1.7217241880023768,1.4289038430416607
4526,-0.9979716676744769,-0.8151569008258324,0.8656078962066456,0.22298870488751943
4527,-1.1280986053529236,2.1840377740938792,0.9240711422931219,-0.2529042761415825
4528,-0.631137852059995,-0.15117797565259922,0.47707480089175885,-0.10590993931838884
4529,-0.31382196437139626,-0.538157654017296,-2.0287993393140487,0.502903926454957
4530,-1.8004891104345768,0.8101908058212196,0.46171044519771165,-0.22150504870245508
4531,-1.1219857789934,0.7071305233471312,-0.022243006419378868,-0.29392275624997943
4532,-0.5606554113570855,-1.489021192193469,-0.5418104469232001,-0.13424566818125844
4533,-0.2872235204778228,-1.701476242817318,0.07058108441666802,-0.01802366907492455
4534,-0.5298909429062587,-1.9343852980495178,-0.3182752282937202,-0.2660994103836659
4535,1.2675717074682196,2.8445032001955504,0.028457146453684353,-1.8359606796309493
4536,-0.5215583090295042,-0.05762406109692589,-1.145753526300889,0.21214878478152155
4537,-1.0289878277079239,-0.7474968724251346,-0.6479433700555309,-0.40684883682884954
4538,-0.8415672328065983,-0.8992655404300425,-0.24818162790515177,-0.3355422252198152
4539,-0.985041472554755,-1.2074183980411575,-0.9864665999932754,-0.42821550451480683
4540,-1.195488032659626,1.8155071569959715,0.5983341524962206,-0.31805004504159473
4541,2.659135050344514,-1.467613131361052,-0.40473244915668033,0.47869329635822144
4542,-1.328421904836742,-0.1718296392160553,0.5466626404843575,0.1266775799173106
4543,-0.35848578700107675,0.23317096445027766,-2.3233896136057264,1.2956680598705335
4544,-0.8670248439321777,-0.7875173757156279,-0.6468566982986326,-0.3102364219512519
4545,-1.2768534916892902,1.614931908921822,0.8385581650991892,-0.44037530805806413
4546,-0.3220959218146408,1.8265754660405114,-2.1814325538771153,0.9068303810839599
4547,-1.551872851349321,1.439865863526572,0.6743782782942966,0.10033285182436466
4548,-0.4230772124944064,0.44008997897845953,-2.21867613994183,0.47332671488610856
4549,-1.0274047118574983,1.010899204292456,-0.29296814912719127,0.7157228957115911
4550,-0.31393894215461315,0.5994038410202193,-0.03784317629479495,0.43461464677186745
4551,-1.7842670534392289,0.6248387703726893,0.6546770770959348,-0.21866778637590095
4552,-1.0693614434836864,1.3854688330866003,-0.23974484393512135,-0.2633329871166132
4553,0.3715748335847025,-1.859180960765379,-0.1938486382638359,-1.4968548803054547
4554,-1.1067855336522752,-0.934607517695165,0.49460507424310285,-0.027971517140240508
4555,0.04302963266015505,-0.17693265126257432,-1.6489022284687909,0.7409229832987932
4556,-0.9819422344781109,0.19125212089562685,0.16627153420469867,-0.320747414927851
4557,0.8673418281707627,2.0713969854397654,-2.333188480031145,-0.008603062646294669
4558,-0.86028005097527,0.43742789169647694,1.3952071591204316,0.6166285366210871
4559,-1.314198820197478,-0.46512207146321416,0.10421278488675277,0.09662338867264428
4560,-1.2619118141644963,0.9973882812882198,-0.48897004833813795,0.525332267425875
4561,-0.95161622481403,0.5266367341552344,-0.8057316268403693,-0.10561884120855841
4562,-0.15031544253995155,-1.076078228171985,-0.8631153741411955,0.2913713173943031
4563,-0.14658009486439638,0.8815643650178131,-0.3806307873321391,0.6747751568291538
4564,9.740854501639625,-2.4639667572311854,2.6584308002487105,2.49420357858327
4565,0.3298322767669036,1.4232036141539997,0.2905148481348568,-1.023930238030717
4566,-0.953641164448795,0.7608705091282635,0.020350928846726752,-0.1440903756120918
4567,0.22704438109751168,0.5876759314305048,-0.3363800483728278,0.0787423861030586
4568,4.753199585227125,-0.2748012702728588,0.6706058705171517,-2.2598125970823255
4569,-1.2123763541113104,0.8907953007921084,1.07293194364436,-0.5309456657320398
4570,-0.1692850383139861,-0.9141914418487644,-0.4282462111545378,0.28256337490866074
4571,-0.6495215158989973,-0.40081393581886354,1.2769510387427012,0.638185373656469
4572,-0.6195192698762386,-1.9858759428365473,0.4342414358613256,-0.3769410924493302
4573,-0.12647350657182913,-1.6530908824085948,-0.15994752646498817,0.12047809704119469
4574,2.043644890431787,1.363309628607008,-0.5338714581180347,-0.25425283126148
4575,-1.370433384982412,-0.8873993822252416,0.6077296202356586,-0.06398232866371067
4576,-0.839539841599416,0.21974612590838993,-0.5802500693202829,-0.09326622611729188
4577,1.86994648136077,0.5117955922427411,0.3148031787443864,-1.712086453675166
4578,-0.48369935595156804,1.9945459441918698,-2.2384282804036464,0.7866940236868725
4579,-0.7381039108292521,0.9489519256618477,0.2641605474040002,0.06690098203813744
4580,-0.2748626056945427,0.454874828883238,1.3111542812956711,0.23524263574440685
4581,0.1494467616193529,-0.657135830563317,1.3432045611705608,0.6187386828054983
4582,-0.8561064601517474,0.5241296063397249,-1.1868718667121958,0.02680532454882193
4583,-1.5785034565295202,1.5357118054149035,0.2289256427173962,0.17346437393378566
4584,-1.123505018541423,-0.31099992334567134,0.6848425484956484,0.2759262116368357
4585,-1.4993117973501666,-0.6128108295157579,-0.8625685028633198,-0.025427820616399532
4586,-0.2148932674107047,-0.4072562058272956,0.4933144755760084,0.37311576539986524
4587,-1.5707963245528263,0.8185781211923085,0.6028193453064373,0.00020592547156525798
4588,9.602710765777724,0.7218698619742286,-0.8806313507975401,1.9153146339282174
4589,1.3779153730807343,0.5998889977156774,-1.9884435763302866,0.2672697849764734
4590,-0.994844305716826,-2.0699949909122153,0.17592443156806678,-0.7632045842490879
4591,-0.45314611704104396,-0.7266600807698583,0.7565944094627363,-0.0006658672026521765
4592,-0.3543510876058373,-0.08999349274510134,0.7330536931348376,0.8703389729344373
4593,-0.8911408025884333,-0.3614843824403046,0.6807706696085136,-0.4600610353134788
4594,-0.17515229522660541,0.6934251167510844,-1.2653651321053985,0.7285236584744462
4595,1.2943983357613358,0.7725432103220382,-2.2787444808695745,0.01893445858986853
4596,-0.6427968563850699,-1.9540301520029184,-0.36959386804773475,-0.3624919047237513
4597,-0.4984165774787828,-2.000346191822719,-0.28790547045430115,-0.22063891253689058
4598,8.106693341627404,-1.2990453942940206,0.5690792100906011,1.3357186347837962
4599,-0.7786237600511331,-0.2170099859659191,0.09226525736084053,-0.2612691078232314
4600,-1.4942406510815847,0.8672626447904346,0.99211170982927,0.05070635387341814
4601,-1.360816878044687,1.2977980419356094,0.5877255882721155,0.284943985323286
4602,-1.4401808702224534,-0.10442093701012688,-0.18362414402892596,0.041960682936886026
4603,-1.6363973516103698,0.8780193205435227,0.4545233859636546,-0.06044184419719712
4604,-1.0940563500244276,0.49933616673540604,-0.9175637574331237,0.6038642006112799
4605,11.303992761245796,-2.185425041103637,3.8295953565608936,3.470956792630955
4606,0.34455261963442074,-0.0616431949659643,-1.281146735186646,-0.9513425085792185
4607,1.424276761876755,0.07183291351842776,0.798176000526789,-0.30885777277219195
4608,-0.19690466504389914,-0.5315427750909328,0.7260694107660023,0.18811610997922523
4609,-0.37541716451949664,-0.037717450352243664,0.46326744793892877,0.2490568556145208
4610,0.12766991749501447,-1.2681368674189022,-0.4549693629958933,0.38547012183270984
4611,-0.9577392173333391,-0.30978260057339807,0.6192160209365578,-0.463383912727738
4612,0.9146732820652321,-0.2921039755508734,-2.017769434637366,-0.34717011150058447
4613,-1.4061532801609118,0.3962672780133188,0.6082452304365921,0.10907568698940259
4614,-1.2339335769659812,-0.5795540399487301,-1.1141549502379093,0.27367438647207654
4615,-0.40778136456804454,-1.0040529783540992,0.8924887653144564,0.0022814180612942886
4616,-0.9878356093915514,-1.235477181455601,-0.5473870093202927,0.3605234960828216
4617,-0.5819560744740305,0.06006010653556739,1.1590428229284127,0.005701541903367201
4618,-1.2600399875154114,-0.015798782110386187,-0.5376440633519509,0.30644764064235164
4619,-1.4265799219224797,0.10024165983302506,-2.9429402915105642,0.5197778453652471
4620,-0.5934913777682485,-1.800764706836934,-0.11194899638103654,-0.3569634446266702
4621,-1.1365726716587121,0.6278985619124208,0.9423403681004312,-0.4013422923461981
4622,-0.6282656777856092,-0.4717874660993977,0.8729814140807737,-0.17686105962540372
4623,-1.415240138002505,-1.3919510728788553,0.14745500893231997,-0.17885592114740315
4624,1.3736240708861174,-0.4637766915084374,0.5544704370504778,-0.30974430423729943
4625,-0.871977470400698,2.4277024020796243,0.5288724802341958,0.08568192373706426
4626,3.333205122537877,-1.165446925298698,-0.16767580517407013,1.2835579612658983
4627,6.080136779847217,-1.0959126060597726,-0.4732132749885374,-0.2541143581458632
4628,0.9082257836732124,1.846173016957222,-0.29953157492547583,-1.1935251185533646
4629,-0.8073371929398382,-2.0495491237256096,0.18381572479062636,-0.6329923239713301
4630,4.0155894044687965,1.2787620957501815,0.9082182608509415,0.111102092602962
4631,-1.2921450631270057,-0.8904462181491504,-0.6220045824107405,0.11828949630699323
4632,1.1637979212577385,-0.017978146420936703,-0.9609659832359972,-0.18409714780946593
4633,1.681022231633094,-1.4369849508191483,0.4794816213251592,-0.3816919378449574
4634,2.1154715084176186,1.9979763761270906,0.8925216959716193,-1.3266758474627767
4635,-0.339070479684865,-1.6104238550437209,0.5734107989542157,-0.09515588989447017
4636,12.125208587705526,-2.174396818083021,3.0319458522911984,3.0952137129262014
4637,-0.25119118637833815,-2.331425114836188,0.6072626714673381,-0.03844955595513342
4638,-1.1363999039358148,0.032704861025673944,0.3485726106726173,0.31402931043306004
4639,-0.37766550377941194,-1.2509620169093418,0.18287008408822303,-0.2101496083899911
4640,-1.6244270249466464,1.3868176110903545,0.10384609253532226,0.08951779368235088
4641,-0.9889410604464709,0.3347255309160538,-0.014670691558484827,-0.26762320793574645
4642,-1.1375690478806362,-1.985790940357632,-0.02240917585853435,0.02406497971057895
4643,-1.1061448548686592,0.6222760268235481,0.44969574741322166,-0.39292981293854473
4644,-1.00898602735161,0.6868769431382652,-2.2900050671975705,0.9062881230027486
4645,1.1787993464420286,-0.35690096172192565,0.38631140471146275,-0.5376542883371854
4646,2.038719149479035,1.3073238971806558,-1.2170122882105716,-1.2737166739291967
4647,3.5693270685188807,-1.738198362801852,0.7141461672464432,-0.5788092273489654
4648,-0.5889203845819028,1.3456396525455594,1.0710156748421338,0.0232644496760012
4649,-1.5581757894934478,1.7048640588113044,-0.32831645172736384,0.2961661059345675
4650,-0.5420387151037668,-1.257396938350966,-0.9331884573678464,-0.05896144896507651
4651,-1.2716270882016292,0.9331196488979145,0.007946133500985166,0.3677085703746553
4652,1.5820694277099656,0.895435116529682,-0.11576618447755911,0.20017039504965423
4653,-0.30467599883915036,1.309492696331813,-0.48822303364344516,0.6494471687075102
4654,-1.5149068111160906,1.9349526095403082,0.7370919194101976,0.23990655095951383
