,cp_1,cp_2,cp_3
12057,-0.6521181619272906,-0.28943342017089213,0.21449474418985176
12058,-0.7983353587266221,0.2840286983537499,0.06217098264712717
12059,-1.512763966629363,-1.4196350181373112,0.5325073743596982
12060,-0.8435323869630764,0.04159821190972064,-0.06559361411898953
12061,1.972772397918031,1.4529542736117678,-1.9044017595584704
12062,-0.867904974669492,0.10544512961923558,0.6533448308917965
12063,-0.9956176169905944,0.5917418586092906,0.5425030808146845
12064,-0.7016240855975865,1.897030759461943,0.9765886084735297
12065,-0.6468193341144859,1.2497672699222608,1.1077712234942163
12066,-0.5954919642579002,-1.2275356121209922,0.17632036858042988
12067,-0.637614895929417,-1.9994093193996252,0.45431216969624133
12068,-1.296957814240075,-0.07677340362937275,-0.10573950374924347
12069,-1.4355661588072586,0.3771149236013162,0.11878136652309552
12070,-0.5685220658934431,0.36111355393351857,0.9128712487617159
12071,-0.8488662953554493,-1.7966571177526598,0.7998352514383855
12072,-1.41800161444361,-0.30586940566272947,0.7355355294399262
12073,-0.7010810673006818,0.34580551127862363,-2.5418451676306297
12074,-0.4900090753833469,2.0195206583678855,1.0185913974910146
12075,-0.47786935548065684,-0.8438001781565313,-0.2629096740614132
12076,0.013219979516072955,-1.1815472644661498,0.04305567443604479
12077,0.6537653297831004,-1.6247028383872102,0.7331644043488779
12078,-0.7026215491603854,-0.5337021571633296,0.5405357300441466
12079,7.275428348969902,1.005769136523873,0.15026068825293803
12080,-0.8144766120906042,-1.2934624345730614,0.5676437856416068
12081,-0.6494020501973561,-2.0508806136485074,0.6871798975005993
12082,3.3272538025888894,-0.4454031057942192,0.8461269898421822
12083,0.28417544811963547,0.2916067410902657,-2.838601771032622
12084,-0.30219237928533804,1.1091423783612282,-2.6252078867994255
12085,-0.46010790769528465,1.8706285955984208,1.0935978009860858
12086,4.6414554109299075,0.9303986557748688,0.5303106091428996
12087,-1.3519748961991065,-1.4018692155160146,0.44265783458528274
12088,-1.206281456529044,0.380762747617601,-0.05745975457242129
12089,1.1464755320965174,0.08335492254814547,1.0929291502560172
12090,-1.2783509249429585,1.4663208201982825,0.01653303592499375
12091,-1.092050410034076,-0.9464845611692962,-0.38437317017841344
12092,0.6992567528185709,1.4895626185181072,0.6817504019267937
12093,0.11398104993255488,0.2357273471788293,-2.1257046148437504
12094,-0.8175718521128899,0.8256769231977404,0.717105933161233
12095,5.168473508027116,-0.5135828695830227,0.09810988243671959
12096,-1.4900527684310794,0.5897748178743271,0.35398369482719827
12097,-0.566630987434176,0.9834437789094552,0.22929931228500422
12098,-0.5009819991544835,-0.7171494004127243,0.191692205378019
12099,-0.8248775973261258,0.2841170101717069,0.05460254358679048
12100,-0.28285124358061015,-1.1755291874428588,-1.8337725342709144
12101,-1.4848730805357269,0.5087701699021767,0.47113493576417265
12102,0.8628387584425155,0.4190671487658014,0.2758692753586137
12103,-0.4593410437560658,0.9299769566581402,-0.7362783595515703
12104,-0.8388557580954076,0.9123524882186205,0.5387872372169871
12105,1.494903305924514,-0.8242505191233183,-1.3358916364909192
12106,-0.44294855018086804,1.0578185772364765,-0.09736588607679382
12107,2.6298519754495615,-0.6685755766066357,-1.8518928804135206
12108,-0.4876665536517348,-1.6482058995843614,-0.2550870174468909
12109,1.0841981375509622,-0.007589382235736954,-0.1485671265080029
12110,-0.014678986478281919,2.024176502351033,0.7552443363916919
12111,0.38908158496742073,0.13911579515095288,-2.8232813376240844
12112,1.0848870614533885,1.1802324398360506,0.06563106005855299
12113,8.137970477043478,0.6279149640198154,2.871023738404678
12114,0.059966950606535355,0.02653921764368665,1.02874328431027
12115,-0.19345673698061883,-0.27982341156657936,0.6890009027350379
12116,1.6791017078969417,-0.7107238638020921,-1.990936776983707
12117,2.4799630054053443,-1.7698583606601035,1.0348573354352528
12118,-0.25954131409180764,0.29386671628821986,-0.6470733423760338
12119,-0.45750781195041507,-0.9073995733454653,-0.28342555175392126
12120,-1.120850296021666,0.9743694564225759,-0.44169915735566195
12121,-0.4593410437560658,0.9299769566581402,-0.7362783595515703
12122,-0.6614907238583236,-0.13466956730941015,0.5455997342065125
12123,-0.23773108274673058,0.5797064135788808,0.5409843747920885
12124,-0.4125717601881025,-1.2374858776317659,0.8651024649923829
12125,-1.4624331738988028,-0.21376378429268622,0.6410169480999639
12126,-0.4794238070430013,-1.8233840290238001,0.9034528678279927
12127,2.1153814098119117,-0.8774618691077718,0.9346705028016863
12128,-1.3899660924013708,-1.165575698148367,0.6669550197999348
12129,-0.09252202249288244,-0.9432827754967721,-1.98080925527195
12130,-0.8904239695469747,0.1196516220547058,0.4783638543066574
12131,-0.7201168386138039,-1.3873824686335396,-0.025702765945442463
12132,0.7232652674309128,-1.703600633339439,-0.1652568918304512
12133,0.5351127494302506,-0.08516963646022645,0.1461762800341635
12134,-0.7290516131870362,-1.273468780590534,-0.9416003604011949
12135,-1.3218233141704183,1.4271953230078642,0.0070088333124465885
12136,-0.7113524899686754,1.1541329070256512,-0.060350680858125574
12137,-0.9566032514918348,0.8169334150197991,0.31873138199686885
12138,-1.5913097136568144,1.5927403825392799,0.5855356319049153
12139,-0.7715273611677416,-0.47788931040020527,0.716577117741795
12140,-0.6095527239628908,0.8982582901196609,-1.100229933484382
12141,-0.11493736858795411,0.2256440402961052,-2.6785576214433773
12142,-0.39097831042026654,-0.49025791440238486,0.17644756227365524
12143,-0.4322934877570401,-1.3030466860948604,-0.5594492674272873
12144,-0.6747493620591742,-0.5526359861184361,-2.112709742474663
12145,-0.5602020155641606,0.6811826807365413,-0.8484889682110526
12146,-0.5878591436893337,-0.26947497460463077,0.48069859845463886
12147,-1.3811812447611094,-1.2556184785769728,0.57406706008072
12148,-1.6053074327495165,1.002421312194641,0.6487606307764632
12149,-1.3913911341496643,0.5201482884611967,0.36356480934676466
12150,1.0164848882307294,1.8692281933175485,-0.25209053095830125
12151,-0.6511726908635833,-2.1533640401550644,0.5070494133021374
12152,-0.8772508829180823,0.4169883959935636,-0.1552922312894407
12153,-0.778135514335286,1.3465335512078658,-0.4466208857805908
12154,-0.34770397865405234,-0.9004355234370398,-0.247671773170828
12155,-0.8480111717771084,-1.3711853278398103,0.5458322372521669
12156,-0.5171687288109348,-2.06107544611354,0.7454187021660248
12157,-1.1136835613731737,-0.8840417135182391,-0.3404194964773972
12158,2.113095041315009,-1.6922891080520925,0.13581713354088124
12159,-0.6163733250461791,-0.9863354883692813,0.16293836317426497
12160,-0.4903805573144612,-1.540853836808197,-0.28664915436648963
12161,-0.43179953221274725,0.18035681292123318,0.3052740515147512
12162,-1.4140305965068516,-1.8373300280177007,0.7070145442479893
12163,-0.5871987485278306,0.9277481797516642,0.9426435798006523
12164,-1.0217996065067319,-0.7288115899905043,-1.0252764185496281
12165,0.6812771160806179,1.9560946232585796,0.8697741029878343
12166,0.9662935285819149,0.6345920425010863,-2.8561852587619487
12167,-0.6303780560617345,-0.46029759053931896,-2.3976103865716114
12168,-0.974200401932348,-1.1589022319404312,-0.3890435392546539
12169,-0.05809778490437689,0.2218056882299771,0.3743608600346237
12170,-1.5262663721111722,1.6953563322590242,0.7958030845794469
12171,-0.8519170894896303,-0.6080689504810186,0.7376402576819354
12172,0.8673444033463522,-1.4333045556953796,-0.4142002373044452
12173,-0.5604048603477204,-0.757381726854694,0.8152646885754365
12174,0.052753811540393714,0.7989877086888978,-1.4968380130500212
12175,-0.8359800942907508,0.5711061181856051,0.538397436546064
12176,-1.316280480372393,-0.8609737414836247,0.2831031778142681
12177,-0.7318099192987891,-0.45778843993043844,-0.07298995479591051
12178,-0.9160457611204634,-0.41643976587686377,0.30250150748220883
12179,2.164558050960695,1.2525169994750638,1.0141336111481491
12180,-0.6825187016609257,0.41901183061068054,0.6811378935326682
12181,-0.787734283952404,0.5605803048819314,0.2193256193064409
12182,-0.16969951489046842,-1.4501774540799042,-0.5274517897071205
12183,-0.593296810965624,-1.377593910576261,0.5598786251952266
12184,-0.6175547355740607,0.5784491676586396,0.5253460336453495
12185,-1.369712742621396,1.1671260971108715,1.0165535026338177
12186,1.0371911485395247,-0.2980335993521655,0.30931516861700364
12187,-0.7916308424382806,0.5349392371549399,0.5184009708248948
12188,4.154076094969968,-1.224955925461094,1.1964882144342228
12189,-0.632052946170895,0.689938198180989,0.00036848713257203736
12190,-0.8109853091859317,-0.23508166930664376,0.5707702251913697
12191,-1.3884005185838226,-0.30587742389065564,0.7444286934440696
12192,-0.8458117170407917,-1.5258869081756796,0.46006485721374946
12193,-0.17780160922486155,-1.7497028619387174,-0.29428898852267
12194,1.3508234012795337,-0.47925832389093515,-1.9136341853654972
12195,-1.2445429900280898,1.3893257136016297,-0.3807404856313412
12196,-1.0483597685744102,0.7119959795223572,-1.2148412052065978
12197,-0.3563142611045841,0.28164196133036823,0.3629686445931008
12198,-0.6418336456134981,-0.896217837852048,0.41523325210737555
12199,-0.5759674902638123,-1.9853684663208515,0.5409736253323109
12200,-1.3364598281485265,0.5783970054711411,0.320840635576008
12201,-1.0603488771229208,-1.2969986734769852,-0.24550400840871797
12202,-0.4225622939762721,-0.8031008497621313,0.2721389083018758
12203,-0.30655555789213085,-1.4525395093605624,0.03372352541528114
12204,-0.7457626966460293,-0.14956292655426598,-2.734879306514078
12205,-0.6820778662746843,0.8794613554754609,0.609239552895591
12206,-0.7486570903230368,-0.07103951430490273,-0.10736624532344669
12207,-0.2754477638748824,-1.2663432316610597,-0.08613012841701387
12208,-0.9085908328428438,-0.5767287769330924,0.24058401065750631
12209,-1.0891452173786353,-1.3025868722800482,-0.6258669223004663
12210,7.669093578511676,-0.7844073901880051,1.7977238959874804
12211,-0.8131131426138999,0.4238340007235359,-0.06290018001562403
12212,1.7294766052281063,0.20378124727207536,-2.3076145212919945
12213,-1.6178612226563613,0.8253110703610252,0.7327665315800885
12214,-1.0645290978477868,-0.40438719094182757,0.15727465896538062
12215,1.1742053831347083,-1.0121439807278199,0.05668674234505038
12216,-1.0443855001871252,-1.5406683136774204,-0.8593633659341361
12217,-1.224683198805538,0.6451524815479682,0.5913313600649464
12218,-0.6869843718443911,-0.30970869250798866,0.4860692901220236
12219,-0.1389819235022862,-0.24862418637525646,-1.1985917497852532
12220,-1.0733287712587412,0.9931168121419651,0.3180083936058771
12221,-0.6592155904671912,-0.9594858648505629,0.7540239967382775
12222,-0.4516690974896026,0.5530035543802152,0.14699953290846715
12223,3.7601533090143158,-1.127160023379135,-0.6560376982057775
12224,-0.28285124358061015,-1.1755291874428588,-1.8337725342709144
12225,-0.5134071614465734,1.6911019795332394,-0.7413560965074634
12226,-0.30763660700220874,-1.6260664633655062,-0.3675622917836918
12227,-1.141892009440395,0.08670322733355706,-0.9948168070462788
12228,-1.432213884498918,-1.339614365703741,0.3404522973679808
12229,-0.8777556683922321,0.489125520887356,0.35801839676887304
12230,0.9716451659921642,-1.197790347136947,0.009693457512987558
12231,-0.43314617861185956,-0.6536678614222199,-0.8627999941303791
12232,1.7789332778633866,-0.8457248081300508,-0.7215571342051784
12233,-1.1367607795159318,-0.36595159127641647,-0.12367540025693027
12234,0.1179228038646234,0.072047387285156,-2.671577975716161
12235,-1.3266684748195892,-0.27985141630442933,0.3615107381279676
12236,-1.4979536527891062,-0.1252803997890958,0.20848382530227125
12237,-0.6416797734558414,0.3162519994182221,0.5355946955093669
12238,0.7615628357172467,-1.670835615758456,-0.06729485076753816
12239,-1.005826701514432,0.47731160159657665,0.7078579924550029
12240,0.37361915079513736,-1.7348741224422535,0.31475119842013893
12241,0.01598653028009278,0.2333864170717435,-2.726310503365946
12242,-0.6267799177562926,1.7157196686293639,-0.37860489870676844
12243,-1.4037322520900655,-0.8801176734793676,0.28547187420770737
12244,-0.33990334296633873,-0.10786189583435624,-1.1308835122131493
12245,-1.4665250956266238,0.9755430301105769,0.023208821073617908
12246,-1.548212842068922,0.9653752590989546,0.9409984917375065
12247,-0.6138163738726086,0.28127693124650494,-0.5306044712431682
12248,2.9399601776555717,-0.04007190913124751,1.1945503505622064
12249,-1.3262604109699618,0.5724749266173841,0.28662513447209914
12250,4.039693177572477,-0.3195353410856353,-0.31666066296754986
12251,-0.6016635202774061,0.6047785870220931,-1.0560377678382533
12252,-0.7558091862332332,0.4651726784253837,0.6291043432592301
12253,-0.7433519960881672,-1.6120348116147238,0.5028310788868297
12254,-0.31780841038739965,0.8340211123230864,-0.9155658868142663
12255,-0.8839125796607561,-0.711443152008806,0.15014891385237694
12256,-0.6034415004574614,1.0066768985245846,-0.683291288993122
12257,-1.3212076075635022,1.515547061403655,0.4123409903268168
12258,-0.1366189451303975,2.4148691574061254,-0.007483529855295996
12259,1.2105893530385523,-0.21512949390998004,-0.4134791742853445
12260,-0.9144850064611889,0.8722244383001908,0.3999989484045592
12261,-1.4479003763991716,0.6245521409734681,0.47113764240879286
12262,-0.739516832120306,0.555280060743908,0.5024015877904444
12263,2.089392227149641,-0.018236627436298322,-1.6741965674050188
12264,-0.6856373370832229,1.3528701327687926,0.21305924204203366
12265,-0.36845174171720363,0.4215257727849088,-0.017478435537112175
12266,-1.0186313496049222,0.6599325949041203,0.8941037188695605
12267,-0.47109450630889665,-1.3453319164647115,-0.16426579189018256
12268,-1.0234290533101373,0.78628465302712,1.0520253992555222
12269,-1.0720704545428952,0.08043255912357483,0.4868691431273664
12270,-0.9856829780732554,0.43790683909828476,-1.6854200768069634
12271,-1.301048215189128,-1.7930536031883142,0.43000625876039533
12272,-1.09480707467995,0.00146596592903044,0.056770502144968274
12273,-1.2391151833391245,-1.4204535731456354,0.2489784732821947
12274,-1.054134032728223,0.22043117307010382,0.05110183027779946
12275,4.145370419738026,-0.05567962970425303,-0.7542230316836307
12276,-0.8564214518445746,-1.296749390403643,0.7558970431639459
12277,-1.2136058567857377,0.4752847062519539,0.16972877893502114
12278,3.03602322969436,1.8625965423779633,-2.2589442436935356
12279,-1.2014574275788676,-0.17743851697351748,-0.7627432047607992
12280,4.152591131195438,1.4978639427786686,0.31208070904276
12281,-0.4486842484412513,1.4025277994204084,0.5183668245365659
12282,3.375500434002286,-1.5482146150395044,0.28676481084104893
12283,3.1937308938748057,2.4678517992908393,0.3926958852777313
12284,-0.07429813893871573,-0.5247588761962655,0.6594652714913817
12285,-0.9482684762205116,-0.8303531077068019,-0.32371888140057187
12286,-0.7116796619694066,0.6902031336348599,-0.022336830048438006
12287,-0.6077136653678112,-0.7220437396576413,0.09746138965987258
12288,-0.9290676862688075,0.10504035127021784,-1.114165311502274
12289,-1.4940031686230384,1.1919277567884303,-0.06306189636312141
12290,-0.6448542241032464,-0.44595376709153467,0.3209618054232358
12291,-0.3040782220624372,-1.3375346105303054,0.31803651702503677
12292,-0.8042891337621287,1.9262255215684436,-0.021839459794192842
12293,-0.5443743823863919,-1.5988706978203138,-0.14019089170642846
12294,-0.8984187899491374,0.28600599099790236,-1.9766050461583142
12295,0.6416447707779609,-1.3213509276921254,-1.08096082321228
12296,-0.38490289463032024,0.6812374652182035,-1.0613488470314187
12297,3.0309875153369834,-1.022468512353456,-0.012495193626630041
12298,-0.6865528261716735,0.6321496150952244,-0.6621860978914533
12299,-0.891201382147224,1.1522156468607616,1.0532254341794105
12300,-1.3593734078708175,1.8539241433092242,0.3076611693835124
12301,-0.8559260420432899,0.8664913136960367,0.7897329949492455
12302,-1.219111624644281,0.37008856453712957,0.5110294491598493
12303,-0.5281350867471373,-1.3663971889481215,0.48749878724538326
12304,-1.5598291351946578,1.144386682955625,1.0798387109488332
12305,0.4171659156957319,0.4166363092431784,-2.1381881694710283
12306,1.205576712622237,1.2283810533291877,-2.259602621756059
12307,-1.31034327209368,-0.9783005408857322,0.08242168123666671
12308,-1.3215682706901413,-1.572289774402853,0.4083647044066271
12309,-0.4497621695856043,-0.005821480004280459,0.6172562926355245
12310,-1.102285577882276,-1.7070751352147575,0.12281584450858778
12311,-0.8161293903121032,0.45815118528079807,0.3502028687134226
12312,-0.7894760837148459,0.3629331627427797,0.6943563978352063
12313,-1.3334510757106013,-0.5820525594695001,0.6563866460094949
12314,-0.3396668778368208,-1.5532723961985102,-0.45674578120258263
12315,5.758758170117659,-1.7590533575277298,2.1524646117301938
12316,-0.41655103838328233,-1.3584912023642046,-1.0838838963807003
12317,0.08805603484995922,-0.70058900273492,0.3146760908407887
12318,-1.2428918870123893,1.6174606073631559,0.4218958857274083
12319,-0.6547034734579147,0.5329131483121421,-0.27652067197910335
12320,-0.9423874583647669,-0.6562422255027792,0.46543520051353116
12321,-0.49678947386165395,-1.823054836435751,0.8998586035990764
12322,-0.8365199636582212,0.4687727787965496,0.8438550045473654
12323,0.20018345048846592,-0.009148098864067393,0.7031534143644826
12324,-0.9683601741091589,0.23993522462916403,0.5692404038732666
12325,-1.2585862503187213,1.2282706711693623,-0.37597323279949874
12326,3.8604701002808977,0.935339578034144,-0.5286080087777869
12327,-0.4953664411568358,-0.12894058097740083,-0.6410038850138479
12328,-1.421737523388385,-0.30986603488273456,0.512290615577558
12329,2.1101744680442613,1.243134330002557,-2.1002338240638627
12330,-0.10580739008458095,-0.44308510822367575,0.10532031943533918
12331,-0.7995641133578711,0.6725548806338,0.29144044970526556
12332,-0.7294150925747042,-0.568925740826628,0.7472431766012088
12333,-0.5919768193321037,0.8563999591380662,0.9750686042589278
12334,-0.8051780603079977,1.892605962370239,0.5318598955971273
12335,-0.6939523484044114,-0.17038163901802847,0.6557504123537747
12336,-0.7730740041358543,-0.34002662482855256,0.022429360598470005
12337,0.21545350226337104,-0.24722169033052757,1.2232531689237855
12338,4.646296540299753,0.2860166065879658,1.3545717011334966
12339,-1.0730710932075034,0.452892981890452,-1.6117915302680865
12340,1.7659687650205544,-0.0947493448545297,-0.6264035570151535
12341,-0.40939557401227195,-1.4110547056133214,-0.4625454518629485
12342,-0.8861772310057724,1.1911943607252113,0.8055430817152254
12343,1.5139648113635724,0.3575559389381293,0.5307687027862311
12344,-1.2495435271463207,-1.6536962419127752,-0.7761341992816592
12345,-0.44167165238334494,0.5841541042805142,-0.3508221853650532
12346,1.3429990291959177,0.9323041404296769,-0.9647603871989116
12347,-0.10179542103535141,-1.5996955528020036,-0.5366696233852362
12348,-1.196113102944922,-1.4573314571240137,0.31070878766836374
12349,-0.4089126768578626,0.47811676572076844,-1.2079052579115543
12350,-0.8585375795955474,0.06798297991883308,1.0367867201785486
12351,-0.655893649006688,-0.9970832016553132,0.20629231831259262
12352,3.3669073773391904,1.5870033185429817,-0.01894846987425705
12353,3.812171491222231,0.8585146309183931,0.3271689114335919
12354,-1.2861616793954898,-1.617530432414786,0.39299053586459276
12355,-0.728239595988954,0.5094860389229936,1.1036006357219144
12356,-1.3325566089794758,1.6652164307409743,0.2687421263935118
12357,-1.081042910519309,0.5969221100500877,-1.5042834777675131
12358,-1.3532015803120594,0.31526920004490316,0.12657510674197509
12359,-0.47183777660206416,0.6039852351693884,-0.2418347374444278
12360,-0.8712683744335592,-0.15960760896465537,0.5666671722291341
12361,-0.8155698392611104,1.5048560736478733,0.8299221984380261
12362,-0.3868676199443062,0.5622949194448043,-1.0361898366926325
12363,-1.3874762085666295,0.8558958381129967,1.5353386910480626
12364,10.339416658116667,0.89989384206737,0.5619804812836233
12365,4.290186958059717,-0.19365921639809316,1.942231587397486
12366,-0.16348720784672308,-0.5589786237905203,0.3754907185615186
12367,11.231264330944935,-0.10674275818870099,1.1594492139932346
12368,-1.4915244817842248,1.0390814178962082,0.9462305394758604
12369,2.2021357295445756,-0.38096756054723974,-0.6267881181332884
12370,1.7172498334604482,-1.409750462044807,0.9542720437963816
12371,2.5018532968572638,0.04284076559883286,0.07350975592098996
12372,-0.6629226438766391,-1.0843471207602866,0.8545662839910034
12373,-0.6066648155257107,-1.4671328394860454,-0.36350100451023604
12374,1.3168924343273174,0.13703440936689162,-2.725524340229061
12375,1.7028272494447598,-0.8349934178409307,-1.2504242523540907
12376,-0.918813571400601,1.208041064946143,0.4083829747015104
12377,-1.255624226820413,-0.5518252999592191,0.04033332274473332
12378,-0.7256588118247678,-0.6277181771175773,0.5010402580724682
12379,-1.5536471763835056,1.062106181151371,0.1540054738053216
12380,-0.5467317184701558,0.5175089331573511,0.508013253369657
12381,-0.3153066824506384,0.43610749118226266,0.3646074392605534
12382,-0.6661797779670258,-1.5180530851362994,0.6269275307558042
12383,-0.807190915410235,1.2024078065275017,0.771537449944485
12384,-0.7267764365758157,2.3575986210656246,-0.2293228021043252
12385,-0.7209746632712565,1.917763807953226,0.5034923578555681
12386,-0.0569285894873873,-0.3063125024844249,-1.8920457890054547
12387,-0.8284700179224984,0.8832250382342012,0.740175502313693
12388,3.9802628421393598,-1.9899903380511983,1.3068455495661395
12389,-0.19109309698495924,-0.05911380024876414,1.0749331548858079
12390,-0.729513181580023,0.7690344288767456,0.3017609245301244
12391,-0.6115560490218472,-1.041655435904194,0.8397956328582604
12392,-0.3640639697270067,0.12864623518650262,-0.9686990165190801
12393,-0.6375207488343625,-1.1899867529096648,-0.5011115194509346
12394,0.15186182886427357,1.3497024145799026,0.8605763652427947
12395,-0.6153489368567298,-1.5579426117385684,-0.27010142241505897
12396,-1.338673243710819,0.49038510464287577,0.2248773113626923
12397,2.391152526709658,-0.3899300499594692,-1.9103147218198084
12398,-0.6394051510811759,-1.175676452227565,0.45989933642649183
12399,-0.29689562291921856,-1.1961915568770896,-1.2909973065458193
12400,2.24807304381976,-0.4711260923363621,-1.9367494825061418
12401,-1.190704859695598,-0.3007800591419453,0.5105715405221163
12402,-1.1307505560670468,0.19709891766938978,-0.16010080905096735
12403,-1.0151803588814388,0.0012010304751595485,0.07947581932597833
12404,5.964763472684275,-1.9874757509852239,1.5827968990612944
12405,-0.2345138562535584,0.8158614854211994,-1.311153024261659
12406,-0.5672529806702021,0.035968151846357835,-0.1280298100673381
12407,-0.2523151155729691,-0.20960605036162416,-0.7857584880538687
12408,-1.4775272724893376,0.5597149961968163,0.35252502559087134
12409,-0.5990538939482721,-0.8618151158288775,-0.23174662150582187
12410,-0.5368565029890275,-1.810405463764315,-0.5558087940518758
12411,-0.6670449314162474,0.07634542184841202,-0.23703867536869458
12412,-1.067951457692228,-1.8492836258193335,-0.34445830542490874
12413,-0.7820902928786306,-0.1203102729245049,0.693903137587539
12414,4.768365131968043,-0.1955800982213763,-1.7860737845411188
12415,-0.33374098643896216,0.5386641706724281,-0.6336949233792657
12416,-0.6703362425433621,0.34789667107542394,0.31741273881036336
12417,-1.0870512511904014,-1.4658747506909762,-0.5092466034667171
12418,8.624345290033187,-1.945950093126486,2.995203708141455
12419,3.037321507724936,-0.9905986872085577,-1.2440359295254273
12420,4.2090796090956815,1.242381327697543,-0.6307172229795648
12421,-0.4891619202464389,0.12029899901110536,0.42864100741780725
12422,-0.4512191120607363,0.2951905149633875,-0.503815723728735
12423,-1.0917257500008049,-1.9733804525360839,-0.026963319380202105
12424,2.7861914810820205,0.9287260207160104,-0.04039660940162498
12425,-1.3696192934001874,-0.5914930125001217,0.6063991776070218
12426,-1.0826047980136158,0.11772529907799564,-2.328452051725113
12427,-0.9843128644464898,-0.4598326946017679,-0.0579664461722156
12428,-1.229042057063294,0.2881241627085766,0.28636511824458305
12429,-1.136202944666292,0.4435870418043837,0.006454105751990041
12430,-0.7669600517457513,-1.7223406599396793,0.49303658411534235
12431,-1.2230182146909512,-1.8924244119743567,0.5476761748854325
12432,-0.721057420942663,1.2249131774032758,0.44923336618909837
12433,-0.9668625022885359,0.36489931427761085,0.8243616782901848
12434,-1.3384227822886625,-0.21537478524876177,0.6564110740482871
12435,-1.586320872919284,1.0399426453589942,0.6236235487565084
12436,-0.6119734894527339,0.5868485861290207,-0.10653773167954295
12437,-0.31439182869010085,0.055445499464548145,0.25841789263126896
12438,-1.2777471156259324,-0.8277933530359083,0.00021296443112624186
12439,-0.3965480754208589,0.8110957866384719,-0.8902386765770778
12440,-0.5391219784685319,0.5221738264501488,-0.5691764774004618
12441,-0.45205459338170983,-1.6933272503157684,0.22188228786027472
12442,-0.6926726799386701,-1.8669060720138588,0.28301651846267917
12443,-1.226679051093189,-1.5899238680957828,0.5066199068391599
12444,-1.3453857897674775,1.5360003730949638,0.5744568167325672
12445,-0.794494348814564,1.0501109409263045,0.4738451432931703
12446,-0.618322561827314,0.13358107427789453,0.09494705081509067
12447,4.104686702862521,-0.38912563428197583,0.44071567304007775
12448,-0.2026779167032791,-0.21745211998671501,0.3086696877813012
12449,-0.8480111717771084,-1.3711853278398103,0.5458322372521669
12450,-1.0660519154765196,-0.048884989691182025,-0.5855174928313416
12451,-0.5370160661762263,-0.26458341842482946,-1.0834621692890258
12452,-0.6339931362437449,-0.09460628174238715,-0.00024339226178535928
12453,-0.5582689033885346,-0.09652805456331016,0.017515013013944487
12454,-0.5012651241646073,0.5156125749746105,-0.18282952609463862
12455,-1.4380804681016859,2.3202508391073646,0.4277057045764153
12456,-0.7951678052375638,0.8090178234146805,0.37077179015013456
12457,-1.1365923397016906,-0.9038389016459664,-0.14642095496517443
12458,-0.4179756583072536,-1.3502100367215082,0.44506890309804864
12459,-1.0241625357058946,0.05893131344823953,0.20200754997577383
12460,-1.1060769599711713,0.1977098873169561,-0.6621545716779607
12461,-0.49410362290677473,-0.6961504034151126,0.15438546049893043
12462,-0.40909294492493314,-1.715301767858199,-0.22745713152986133
12463,-0.6032946414037967,1.2912793266541136,-0.25629785135851985
12464,-1.3598938625618302,-0.28592429058723945,0.35484985994808865
12465,-0.5402025306376669,0.993675585249984,-0.32455157790569955
12466,-1.4185482963047955,-0.12359666841513373,0.5084536344049885
12467,-0.6675021887909707,-0.590470197275991,0.5865845964491546
12468,-0.7223639059886533,-0.28371941530218364,0.8715426219635359
12469,-0.0878134342660698,2.1715473223622035,0.6910895679106136
12470,-1.0507151812489193,1.0616825000184715,-0.6821826642830369
12471,-1.1811532781773448,0.5527817877577236,-1.1921648923158994
12472,-1.4626170703192485,0.3360180885664944,0.5788963594673648
12473,-1.314072498525408,-0.13288668828498154,0.5483428016750298
12474,-0.5186383052710204,-1.544466658687275,0.6262118656491185
12475,5.651654360578442,1.5359317174737928,0.8142139766802484
12476,-0.9643964660551212,0.4692105173770041,0.9670474041405877
12477,6.642898427673567,-1.815418846999893,1.897308749911041
12478,-0.8195610576929465,0.3511715118064996,1.064517485786842
12479,-0.9117435221512994,-0.11342628107816409,0.49913236558388363
12480,-0.1572943092823352,-0.8910040499338424,-1.7329839442125163
12481,-0.4095263899201931,-1.3796494429250883,-0.046032209138198575
12482,5.0281427684252735,-1.7638527666501993,1.703472333257158
12483,-1.116015322653338,-0.5008025300628897,0.08783707446029361
12484,-1.1056138372157394,-0.920873771954117,-0.3441181836338738
12485,-0.5260325091594129,0.8234557624044375,0.10839295405654921
12486,-0.7122404255749504,-0.9660088254691656,0.4717582192305012
12487,-0.7979891525250653,0.39708946683563034,0.5159100971743921
12488,5.270978999751647,1.8329536495555008,1.8832125944980072
12489,-0.8488706413275138,1.0513680989375314,0.6322993380162458
12490,-0.5072273398780185,-0.0758054834230111,0.015683279113582933
12491,2.2808795654447485,-1.2570980271888759,-0.14597741432105127
12492,0.7609503359575027,-0.1823533482911438,-0.6116976765166522
12493,-0.6914540983542992,-0.755240957911175,0.42570364608799616
12494,-1.2962936450734754,-2.010322246428329,0.1712900690876048
12495,9.817656151244865,-0.8913220175668478,0.5014799171737849
12496,-0.7862700796995769,-1.6107207706689464,0.4858565826442539
12497,-0.979136311925249,-1.4662956602176984,0.7272489462206171
12498,-0.30924159655940464,0.719756853665797,-0.9546962494201265
12499,3.554582003388014,-0.9412852186915264,1.2007003198081445
12500,-0.5818361642050917,0.4150836767292886,-1.134878820737505
12501,-0.40444227112042763,-1.532655522504369,0.021217973691383157
12502,-0.30583917098179825,-1.5962811060115014,-0.564799107019026
